country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
ES	2015	F	30	2	0	0	308582	260853	685507	25015	35852	36103	111550	99486	65307
ES	2015	F	30	2	3	1	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	2	3	2	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	2	3	4	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	2	3	3	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	2	3	0	308582	260853	685507	25015	35852	36103	111550	99486	65307
ES	2015	F	30	2	1	1	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	2	1	2	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	2	1	4	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	2	1	3	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	2	1	0	308582	260853	685507	25015	35852	36103	111550	99486	65307
ES	2015	F	30	2	2	1	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	2	2	2	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	2	2	4	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	2	2	3	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	2	2	0	308582	260853	685507	25015	35852	36103	111550	99486	65307
ES	2015	F	30	1	0	1	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	1	0	2	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	1	0	4	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	1	0	3	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	1	0	0	308582	260853	685507	25015	35852	36103	111550	99486	65307
ES	2015	F	30	1	3	1	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	1	3	2	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	1	3	4	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	1	3	3	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	1	3	0	308582	260853	685507	25015	35852	36103	111550	99486	65307
ES	2015	F	30	1	1	1	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	1	1	2	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	1	1	4	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	1	1	3	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	1	1	0	308582	260853	685507	25015	35852	36103	111550	99486	65307
ES	2015	F	30	1	2	1	248353	230605	642939	19378	31232	31064	89514	80644	58384
