year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	35-39	3	1	2	4952	79138	53192
2015	F	35-39	3	1	3	4952	79138	53192
2015	F	35-39	3	1	5	4952	79138	53192
2015	F	35-39	3	1	4	4952	79138	53192
2015	F	35-39	3	1	1	6751	92441	57578
2015	F	35-39	3	4	2	4952	79138	53192
2015	F	35-39	3	4	3	4952	79138	53192
2015	F	35-39	3	4	5	4952	79138	53192
2015	F	35-39	3	4	4	4952	79138	53192
2015	F	35-39	3	4	1	6751	92441	57578
2015	F	35-39	3	2	2	4952	79138	53192
2015	F	35-39	3	2	3	4952	79138	53192
2015	F	35-39	3	2	5	4952	79138	53192
2015	F	35-39	3	2	4	4952	79138	53192
2015	F	35-39	3	2	1	6751	92441	57578
2015	F	35-39	3	3	2	4952	79138	53192
2015	F	35-39	3	3	3	4952	79138	53192
2015	F	35-39	3	3	5	4952	79138	53192
2015	F	35-39	3	3	4	4952	79138	53192
2015	F	35-39	3	3	1	6751	92441	57578
2015	F	35-39	2	1	2	4952	79138	53192
2015	F	35-39	2	1	3	4952	79138	53192
2015	F	35-39	2	1	5	4952	79138	53192
2015	F	35-39	2	1	4	4952	79138	53192
2015	F	35-39	2	1	1	6751	92441	57578
2015	F	35-39	2	4	2	4952	79138	53192
2015	F	35-39	2	4	3	4952	79138	53192
2015	F	35-39	2	4	5	4952	79138	53192
2015	F	35-39	2	4	4	4952	79138	53192
2015	F	35-39	2	4	1	6751	92441	57578
2015	F	35-39	2	2	2	4952	79138	53192
2015	F	35-39	2	2	3	4952	79138	53192
2015	F	35-39	2	2	5	4952	79138	53192
2015	F	35-39	2	2	4	4952	79138	53192
2015	F	35-39	2	2	1	6751	92441	57578
2015	F	35-39	2	3	2	4952	79138	53192
2015	F	35-39	2	3	3	4952	79138	53192
2015	F	35-39	2	3	5	4952	79138	53192
2015	F	35-39	2	3	4	4952	79138	53192
2015	F	35-39	2	3	1	6751	92441	57578
2015	F	40-44	1	1	2	8423	95865	51669
2015	F	40-44	1	1	3	8423	95865	51669
2015	F	40-44	1	1	5	8423	95865	51669
2015	F	40-44	1	1	4	8423	95865	51669
2015	F	40-44	1	1	1	10659	111893	55085
2015	F	40-44	1	4	2	8423	95865	51669
2015	F	40-44	1	4	3	8423	95865	51669
2015	F	40-44	1	4	5	8423	95865	51669
2015	F	40-44	1	4	4	8423	95865	51669
2015	F	40-44	1	4	1	10659	111893	55085
2015	F	40-44	1	2	2	8423	95865	51669
2015	F	40-44	1	2	3	8423	95865	51669
2015	F	40-44	1	2	5	8423	95865	51669
2015	F	40-44	1	2	4	8423	95865	51669
2015	F	40-44	1	2	1	10659	111893	55085
2015	F	40-44	1	3	2	8423	95865	51669
2015	F	40-44	1	3	3	8423	95865	51669
2015	F	40-44	1	3	5	8423	95865	51669
2015	F	40-44	1	3	4	8423	95865	51669
2015	F	40-44	1	3	1	10659	111893	55085
2015	F	40-44	4	1	2	8423	95865	51669
2015	F	40-44	4	1	3	8423	95865	51669
2015	F	40-44	4	1	5	8423	95865	51669
2015	F	40-44	4	1	4	8423	95865	51669
2015	F	40-44	4	1	1	10659	111893	55085
2015	F	40-44	4	4	2	8423	95865	51669
2015	F	40-44	4	4	3	8423	95865	51669
2015	F	40-44	4	4	5	8423	95865	51669
2015	F	40-44	4	4	4	8423	95865	51669
2015	F	40-44	4	4	1	10659	111893	55085
2015	F	40-44	4	2	2	8423	95865	51669
2015	F	40-44	4	2	3	8423	95865	51669
2015	F	40-44	4	2	5	8423	95865	51669
2015	F	40-44	4	2	4	8423	95865	51669
2015	F	40-44	4	2	1	10659	111893	55085
2015	F	40-44	4	3	2	8423	95865	51669
2015	F	40-44	4	3	3	8423	95865	51669
2015	F	40-44	4	3	5	8423	95865	51669
2015	F	40-44	4	3	4	8423	95865	51669
2015	F	40-44	4	3	1	10659	111893	55085
2015	F	40-44	3	1	2	8423	95865	51669
2015	F	40-44	3	1	3	8423	95865	51669
2015	F	40-44	3	1	5	8423	95865	51669
2015	F	40-44	3	1	4	8423	95865	51669
2015	F	40-44	3	1	1	10659	111893	55085
