country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
BE	2015	M	60	3	1	3	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	3	1	0	107843	95369	74861	12920	8039	6885	10683	4656	6614
BE	2015	M	60	3	2	1	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	3	2	2	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	3	2	4	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	3	2	3	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	3	2	0	107843	95369	74861	12920	8039	6885	10683	4656	6614
BE	2015	M	60	2	0	1	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	2	0	2	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	2	0	4	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	2	0	3	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	2	0	0	107843	95369	74861	12920	8039	6885	10683	4656	6614
BE	2015	M	60	2	3	1	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	2	3	2	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	2	3	4	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	2	3	3	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	2	3	0	107843	95369	74861	12920	8039	6885	10683	4656	6614
BE	2015	M	60	2	1	1	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	2	1	2	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	2	1	4	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	2	1	3	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	2	1	0	107843	95369	74861	12920	8039	6885	10683	4656	6614
BE	2015	M	60	2	2	1	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	2	2	2	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	2	2	4	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	2	2	3	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	2	2	0	107843	95369	74861	12920	8039	6885	10683	4656	6614
BE	2015	M	60	1	0	1	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	1	0	2	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	1	0	4	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	1	0	3	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	1	0	0	107843	95369	74861	12920	8039	6885	10683	4656	6614
BE	2015	M	60	1	3	1	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	1	3	2	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	1	3	4	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	1	3	3	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	1	3	0	107843	95369	74861	12920	8039	6885	10683	4656	6614
BE	2015	M	60	1	1	1	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	1	1	2	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	1	1	4	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	1	1	3	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	1	1	0	107843	95369	74861	12920	8039	6885	10683	4656	6614
BE	2015	M	60	1	2	1	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	1	2	2	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	1	2	4	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	1	2	3	16673	27771	36006	2476	2745	3572	1687	1572	3468
BE	2015	M	60	1	2	0	107843	95369	74861	12920	8039	6885	10683	4656	6614
BE	2015	M	65	0	0	1	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	0	0	2	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	0	0	4	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	0	0	3	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	0	0	0	106170	75548	63730	13727	7412	5672	7231	2027	2858
BE	2015	M	65	0	3	1	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	0	3	2	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	0	3	4	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	0	3	3	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	0	3	0	106170	75548	63730	13727	7412	5672	7231	2027	2858
BE	2015	M	65	0	1	1	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	0	1	2	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	0	1	4	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	0	1	3	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	0	1	0	106170	75548	63730	13727	7412	5672	7231	2027	2858
BE	2015	M	65	0	2	1	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	0	2	2	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	0	2	4	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	0	2	3	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	0	2	0	106170	75548	63730	13727	7412	5672	7231	2027	2858
BE	2015	M	65	3	0	1	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	3	0	2	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	3	0	4	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	3	0	3	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	3	0	0	106170	75548	63730	13727	7412	5672	7231	2027	2858
BE	2015	M	65	3	3	1	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	3	3	2	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	3	3	4	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	3	3	3	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	3	3	0	106170	75548	63730	13727	7412	5672	7231	2027	2858
BE	2015	M	65	3	1	1	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	3	1	2	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	3	1	4	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	3	1	3	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	3	1	0	106170	75548	63730	13727	7412	5672	7231	2027	2858
BE	2015	M	65	3	2	1	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	3	2	2	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	3	2	4	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	3	2	3	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	3	2	0	106170	75548	63730	13727	7412	5672	7231	2027	2858
BE	2015	M	65	2	0	1	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	2	0	2	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	2	0	4	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	2	0	3	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	2	0	0	106170	75548	63730	13727	7412	5672	7231	2027	2858
BE	2015	M	65	2	3	1	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	2	3	2	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	2	3	4	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	2	3	3	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	2	3	0	106170	75548	63730	13727	7412	5672	7231	2027	2858
BE	2015	M	65	2	1	1	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	2	1	2	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	2	1	4	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	2	1	3	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	2	1	0	106170	75548	63730	13727	7412	5672	7231	2027	2858
BE	2015	M	65	2	2	1	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	2	2	2	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	2	2	4	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	2	2	3	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	2	2	0	106170	75548	63730	13727	7412	5672	7231	2027	2858
BE	2015	M	65	1	0	1	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	1	0	2	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	1	0	4	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	1	0	3	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	1	0	0	106170	75548	63730	13727	7412	5672	7231	2027	2858
BE	2015	M	65	1	3	1	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	1	3	2	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	1	3	4	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	1	3	3	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	1	3	0	106170	75548	63730	13727	7412	5672	7231	2027	2858
BE	2015	M	65	1	1	1	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	1	1	2	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	1	1	4	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	1	1	3	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	1	1	0	106170	75548	63730	13727	7412	5672	7231	2027	2858
BE	2015	M	65	1	2	1	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	1	2	2	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	1	2	4	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	1	2	3	4926	4952	7774	516	660	720	317	78	148
BE	2015	M	65	1	2	0	106170	75548	63730	13727	7412	5672	7231	2027	2858
BE	2015	M	70	0	0	1	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	0	0	2	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	0	0	4	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	0	0	3	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	0	0	0	85567	47915	43295	11657	4014	4375	4782	1402	1282
BE	2015	M	70	0	3	1	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	0	3	2	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	0	3	4	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	0	3	3	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	0	3	0	85567	47915	43295	11657	4014	4375	4782	1402	1282
BE	2015	M	70	0	1	1	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	0	1	2	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	0	1	4	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	0	1	3	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	0	1	0	85567	47915	43295	11657	4014	4375	4782	1402	1282
BE	2015	M	70	0	2	1	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	0	2	2	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	0	2	4	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	0	2	3	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	0	2	0	85567	47915	43295	11657	4014	4375	4782	1402	1282
BE	2015	M	70	3	0	1	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	3	0	2	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	3	0	4	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	3	0	3	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	3	0	0	85567	47915	43295	11657	4014	4375	4782	1402	1282
BE	2015	M	70	3	3	1	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	3	3	2	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	3	3	4	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	3	3	3	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	3	3	0	85567	47915	43295	11657	4014	4375	4782	1402	1282
BE	2015	M	70	3	1	1	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	3	1	2	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	3	1	4	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	3	1	3	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	3	1	0	85567	47915	43295	11657	4014	4375	4782	1402	1282
BE	2015	M	70	3	2	1	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	3	2	2	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	3	2	4	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	3	2	3	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	3	2	0	85567	47915	43295	11657	4014	4375	4782	1402	1282
BE	2015	M	70	2	0	1	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	2	0	2	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	2	0	4	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	2	0	3	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	2	0	0	85567	47915	43295	11657	4014	4375	4782	1402	1282
BE	2015	M	70	2	3	1	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	2	3	2	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	2	3	4	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	2	3	3	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	2	3	0	85567	47915	43295	11657	4014	4375	4782	1402	1282
BE	2015	M	70	2	1	1	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	2	1	2	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	2	1	4	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	2	1	3	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	2	1	0	85567	47915	43295	11657	4014	4375	4782	1402	1282
BE	2015	M	70	2	2	1	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	2	2	2	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	2	2	4	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	2	2	3	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	2	2	0	85567	47915	43295	11657	4014	4375	4782	1402	1282
BE	2015	M	70	1	0	1	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	1	0	2	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	1	0	4	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	1	0	3	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	1	0	0	85567	47915	43295	11657	4014	4375	4782	1402	1282
BE	2015	M	70	1	3	1	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	1	3	2	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	1	3	4	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	1	3	3	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	1	3	0	85567	47915	43295	11657	4014	4375	4782	1402	1282
BE	2015	M	70	1	1	1	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	1	1	2	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	1	1	4	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	1	1	3	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	1	1	0	85567	47915	43295	11657	4014	4375	4782	1402	1282
BE	2015	M	70	1	2	1	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	1	2	2	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	1	2	4	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	1	2	3	2850	1483	2992	123	130	146	0	0	0
BE	2015	M	70	1	2	0	85567	47915	43295	11657	4014	4375	4782	1402	1282
BE	2020	F	15	0	0	1	5881	10792	0	490	941	0	406	824	0
BE	2020	F	15	0	0	2	6878	12629	0	567	941	0	566	824	0
BE	2020	F	15	0	0	4	7041	12629	0	589	993	0	566	860	0
BE	2020	F	15	0	0	3	5881	12009	0	491	952	0	457	824	0
BE	2020	F	15	0	0	0	160511	91580	19333	13507	6168	1090	15205	5226	606
BE	2020	F	15	0	3	1	5835	10688	0	486	932	0	403	816	0
BE	2020	F	15	0	3	2	6824	12506	0	562	932	0	562	816	0
BE	2020	F	15	0	3	4	6985	12506	0	584	984	0	562	851	0
BE	2020	F	15	0	3	3	5835	11893	0	487	942	0	453	816	0
BE	2020	F	15	0	3	0	159241	90692	21492	13400	6108	1257	15075	5171	790
BE	2020	F	15	0	1	1	5858	10740	0	488	937	0	404	820	0
BE	2020	F	15	0	1	2	6851	12568	0	565	937	0	564	820	0
BE	2020	F	15	0	1	4	7013	12568	0	587	989	0	564	855	0
BE	2020	F	15	0	1	3	5858	11951	0	489	947	0	455	820	0
BE	2020	F	15	0	1	0	159876	91136	20412	13454	6138	1174	15140	5198	698
BE	2020	F	15	0	2	1	5835	10688	0	486	932	0	403	816	0
BE	2020	F	15	0	2	2	6824	12506	0	562	932	0	562	816	0
BE	2020	F	15	0	2	4	6985	12506	0	584	984	0	562	851	0
BE	2020	F	15	0	2	3	5835	11893	0	487	942	0	453	816	0
BE	2020	F	15	0	2	0	159241	90692	21492	13400	6108	1257	15075	5171	790
BE	2020	F	15	3	0	1	6367	11683	0	528	1014	0	437	886	0
BE	2020	F	15	3	0	2	7445	13670	0	611	1014	0	609	886	0
BE	2020	F	15	3	0	4	7622	13670	0	635	1070	0	609	924	0
BE	2020	F	15	3	0	3	6367	13000	0	530	1025	0	491	886	0
BE	2020	F	15	3	0	0	173751	99135	20928	14557	6646	1174	16354	5621	651
BE	2020	F	15	3	3	1	6316	11569	0	523	1004	0	433	877	0
BE	2020	F	15	3	3	2	7386	13538	0	606	1004	0	604	877	0
BE	2020	F	15	3	3	4	7562	13538	0	630	1060	0	604	915	0
BE	2020	F	15	3	3	3	6316	12874	0	525	1016	0	487	877	0
BE	2020	F	15	3	3	0	172376	98173	23264	14442	6581	1354	16214	5562	850
BE	2020	F	15	3	1	1	6341	11626	0	526	1009	0	435	882	0
BE	2020	F	15	3	1	2	7416	13604	0	608	1009	0	607	882	0
BE	2020	F	15	3	1	4	7592	13604	0	632	1065	0	607	920	0
BE	2020	F	15	3	1	3	6341	12937	0	527	1020	0	489	882	0
BE	2020	F	15	3	1	0	173064	98654	22096	14500	6614	1264	16284	5591	751
BE	2020	F	15	3	2	1	6316	11569	0	523	1004	0	433	877	0
BE	2020	F	15	3	2	2	7386	13538	0	606	1004	0	604	877	0
BE	2020	F	15	3	2	4	7562	13538	0	630	1060	0	604	915	0
BE	2020	F	15	3	2	3	6316	12874	0	525	1016	0	487	877	0
BE	2020	F	15	3	2	0	172376	98173	23264	14442	6581	1354	16214	5562	850
BE	2020	F	15	2	0	1	5425	9954	0	454	872	0	377	765	0
BE	2020	F	15	2	0	2	6344	11648	0	525	872	0	526	765	0
BE	2020	F	15	2	0	4	6494	11648	0	546	921	0	526	798	0
BE	2020	F	15	2	0	3	5425	11077	0	455	882	0	424	765	0
BE	2020	F	15	2	0	0	148042	84466	17831	12515	5717	1011	14118	4852	562
BE	2020	F	15	2	3	1	5382	9857	0	450	864	0	374	757	0
BE	2020	F	15	2	3	2	6293	11535	0	521	864	0	521	757	0
BE	2020	F	15	2	3	4	6443	11535	0	541	912	0	521	790	0
BE	2020	F	15	2	3	3	5382	10969	0	452	873	0	420	757	0
BE	2020	F	15	2	3	0	146871	83647	19822	12416	5661	1166	13997	4801	734
BE	2020	F	15	2	1	1	5403	9906	0	452	868	0	376	761	0
BE	2020	F	15	2	1	2	6319	11591	0	523	868	0	524	761	0
BE	2020	F	15	2	1	4	6468	11591	0	544	916	0	524	794	0
BE	2020	F	15	2	1	3	5403	11023	0	453	878	0	422	761	0
BE	2020	F	15	2	1	0	147457	84057	18827	12465	5689	1088	14058	4827	648
BE	2020	F	15	2	2	1	5382	9857	0	450	864	0	374	757	0
BE	2020	F	15	2	2	2	6293	11535	0	521	864	0	521	757	0
BE	2020	F	15	2	2	4	6443	11535	0	541	912	0	521	790	0
BE	2020	F	15	2	2	3	5382	10969	0	452	873	0	420	757	0
BE	2020	F	15	2	2	0	146871	83647	19822	12416	5661	1166	13997	4801	734
BE	2020	F	15	1	0	1	5894	10815	0	390	739	0	289	585	0
BE	2020	F	15	1	0	2	6893	12656	0	451	739	0	403	585	0
BE	2020	F	15	1	0	4	7056	12656	0	469	780	0	403	610	0
BE	2020	F	15	1	0	3	5894	12035	0	391	747	0	325	585	0
BE	2020	F	15	1	0	0	160853	91776	19374	10751	4841	836	10820	3711	429
BE	2020	F	15	1	3	1	5847	10710	0	387	732	0	287	579	0
BE	2020	F	15	1	3	2	6838	12533	0	448	732	0	400	579	0
BE	2020	F	15	1	3	4	7000	12533	0	465	772	0	400	604	0
BE	2020	F	15	1	3	3	5847	11918	0	388	740	0	322	579	0
BE	2020	F	15	1	3	0	159580	90885	21537	10669	4795	963	10728	3673	560
BE	2020	F	15	1	1	1	5871	10763	0	388	735	0	288	582	0
BE	2020	F	15	1	1	2	6865	12594	0	449	735	0	401	582	0
BE	2020	F	15	1	1	4	7028	12594	0	467	776	0	401	607	0
BE	2020	F	15	1	1	3	5871	11977	0	390	743	0	323	582	0
BE	2020	F	15	1	1	0	160217	91331	20456	10710	4818	899	10774	3692	494
BE	2020	F	15	1	2	1	5847	10710	0	387	732	0	287	579	0
BE	2020	F	15	1	2	2	6838	12533	0	448	732	0	400	579	0
BE	2020	F	15	1	2	4	7000	12533	0	465	772	0	400	604	0
BE	2020	F	15	1	2	3	5847	11918	0	388	740	0	322	579	0
BE	2020	F	15	1	2	0	159580	90885	21537	10669	4795	963	10728	3673	560
BE	2020	F	20	0	0	1	28254	50974	49478	3781	5240	2254	4094	4817	2447
BE	2020	F	20	0	0	2	31749	56657	49478	4342	5315	2729	4908	5421	2546
BE	2020	F	20	0	0	4	33932	56657	50544	4342	5471	2729	6316	5795	2549
BE	2020	F	20	0	0	3	29283	54012	49478	3781	5240	2654	5211	5494	2493
BE	2020	F	20	0	0	0	60262	125322	85386	7271	10930	5962	14317	14279	4461
BE	2020	F	20	0	3	1	27207	48794	53878	3645	5034	2516	3963	4655	2964
BE	2020	F	20	0	3	2	30573	54235	53878	4186	5106	3046	4751	5238	3083
BE	2020	F	20	0	3	4	32674	54235	55038	4186	5255	3046	6113	5599	3087
BE	2020	F	20	0	3	3	28197	51703	53878	3645	5034	2963	5044	5308	3019
BE	2020	F	20	0	3	0	58029	119963	92978	7009	10498	6655	13858	13796	5402
BE	2020	F	20	0	1	1	27731	49884	51678	3713	5137	2385	4028	4736	2706
BE	2020	F	20	0	1	2	31161	55446	51678	4264	5211	2887	4829	5329	2814
BE	2020	F	20	0	1	4	33303	55446	52791	4264	5363	2887	6215	5697	2818
BE	2020	F	20	0	1	3	28740	52858	51678	3713	5137	2808	5128	5401	2756
BE	2020	F	20	0	1	0	59145	122643	89182	7140	10714	6308	14088	14038	4931
BE	2020	F	20	0	2	1	27207	48794	53878	3645	5034	2516	3963	4655	2964
BE	2020	F	20	0	2	2	30573	54235	53878	4186	5106	3046	4751	5238	3083
BE	2020	F	20	0	2	4	32674	54235	55038	4186	5255	3046	6113	5599	3087
BE	2020	F	20	0	2	3	28197	51703	53878	3645	5034	2963	5044	5308	3019
BE	2020	F	20	0	2	0	58029	119963	92978	7009	10498	6655	13858	13796	5402
BE	2020	F	20	3	0	1	30587	55182	53564	4063	5631	2422	4404	5182	2633
BE	2020	F	20	3	0	2	34370	61335	53564	4666	5711	2931	5279	5831	2739
BE	2020	F	20	3	0	4	36733	61335	54718	4666	5879	2931	6794	6234	2742
BE	2020	F	20	3	0	3	31700	58472	53564	4063	5631	2852	5606	5910	2682
BE	2020	F	20	3	0	0	65236	135669	92437	7813	11744	6405	15401	15360	4799
BE	2020	F	20	3	3	1	29453	52823	58326	3917	5408	2703	4263	5007	3188
BE	2020	F	20	3	3	2	33096	58713	58326	4498	5486	3272	5110	5634	3317
BE	2020	F	20	3	3	4	35371	58713	59583	4498	5647	3272	6576	6023	3321
BE	2020	F	20	3	3	3	30525	55972	58326	3917	5408	3183	5426	5710	3248
BE	2020	F	20	3	3	0	62819	129868	100655	7532	11280	7150	14907	14841	5811
BE	2020	F	20	3	1	1	30020	54003	55945	3990	5520	2562	4333	5095	2911
BE	2020	F	20	3	1	2	33733	60024	55945	4582	5599	3102	5195	5733	3028
BE	2020	F	20	3	1	4	36052	60024	57150	4582	5763	3102	6685	6129	3031
BE	2020	F	20	3	1	3	31113	57222	55945	3990	5520	3017	5516	5810	2965
BE	2020	F	20	3	1	0	64028	132768	96546	7673	11512	6778	15154	15100	5305
BE	2020	F	20	3	2	1	29453	52823	58326	3917	5408	2703	4263	5007	3188
BE	2020	F	20	3	2	2	33096	58713	58326	4498	5486	3272	5110	5634	3317
BE	2020	F	20	3	2	4	35371	58713	59583	4498	5647	3272	6576	6023	3321
BE	2020	F	20	3	2	3	30525	55972	58326	3917	5408	3183	5426	5710	3248
BE	2020	F	20	3	2	0	62819	129868	100655	7532	11280	7150	14907	14841	5811
BE	2020	F	20	2	0	1	26058	47011	45631	3514	4871	2095	3801	4472	2272
BE	2020	F	20	2	0	2	29281	52252	45631	4035	4941	2536	4557	5032	2363
BE	2020	F	20	2	0	4	31294	52252	46614	4035	5085	2536	5864	5380	2366
BE	2020	F	20	2	0	3	27006	49813	45631	3514	4871	2467	4838	5100	2314
BE	2020	F	20	2	0	0	55578	115578	78747	6757	10159	5542	13292	13256	4141
BE	2020	F	20	2	3	1	25092	45001	49688	3387	4678	2339	3679	4321	2751
BE	2020	F	20	2	3	2	28196	50018	49688	3890	4745	2831	4411	4862	2862
BE	2020	F	20	2	3	4	30134	50018	50758	3890	4884	2831	5676	5198	2865
BE	2020	F	20	2	3	3	26006	47683	49688	3387	4678	2754	4683	4928	2803
BE	2020	F	20	2	3	0	53518	110637	85749	6514	9757	6186	12866	12808	5015
BE	2020	F	20	2	1	1	25575	46006	47660	3451	4775	2217	3740	4397	2512
BE	2020	F	20	2	1	2	28739	51135	47660	3963	4843	2684	4484	4947	2613
BE	2020	F	20	2	1	4	30714	51135	48686	3963	4985	2684	5770	5289	2616
BE	2020	F	20	2	1	3	26506	48748	47660	3451	4775	2611	4761	5014	2559
BE	2020	F	20	2	1	0	54548	113107	82248	6635	9958	5864	13079	13032	4578
BE	2020	F	20	2	2	1	25092	45001	49688	3387	4678	2339	3679	4321	2751
BE	2020	F	20	2	2	2	28196	50018	49688	3890	4745	2831	4411	4862	2862
BE	2020	F	20	2	2	4	30134	50018	50758	3890	4884	2831	5676	5198	2865
BE	2020	F	20	2	2	3	26006	47683	49688	3387	4678	2754	4683	4928	2803
BE	2020	F	20	2	2	0	53518	110637	85749	6514	9757	6186	12866	12808	5015
BE	2020	F	20	1	0	1	28385	51246	49762	2567	3528	1508	2931	3460	1765
BE	2020	F	20	1	0	2	31896	56960	49762	2948	3578	1826	3514	3894	1836
BE	2020	F	20	1	0	4	34089	56960	50833	2948	3683	1826	4522	4163	1838
BE	2020	F	20	1	0	3	29418	54301	49762	2567	3528	1776	3731	3946	1798
BE	2020	F	20	1	0	0	60541	125991	85875	4936	7358	3989	10252	10257	3217
