year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	40-44	3	1	4	232512	732068	715229
2015	F	40-44	3	1	1	340390	831343	752041
2015	F	40-44	3	4	2	232512	732068	715229
2015	F	40-44	3	4	3	232512	732068	715229
2015	F	40-44	3	4	5	232512	732068	715229
2015	F	40-44	3	4	4	232512	732068	715229
2015	F	40-44	3	4	1	340390	831343	752041
2015	F	40-44	3	2	2	232512	732068	715229
2015	F	40-44	3	2	3	232512	732068	715229
2015	F	40-44	3	2	5	232512	732068	715229
2015	F	40-44	3	2	4	232512	732068	715229
2015	F	40-44	3	2	1	340390	831343	752041
2015	F	40-44	3	3	2	232512	732068	715229
2015	F	40-44	3	3	3	232512	732068	715229
2015	F	40-44	3	3	5	232512	732068	715229
2015	F	40-44	3	3	4	232512	732068	715229
2015	F	40-44	3	3	1	340390	831343	752041
2015	F	40-44	2	1	2	232512	732068	715229
2015	F	40-44	2	1	3	232512	732068	715229
2015	F	40-44	2	1	5	232512	732068	715229
2015	F	40-44	2	1	4	232512	732068	715229
2015	F	40-44	2	1	1	340390	831343	752041
2015	F	40-44	2	4	2	232512	732068	715229
2015	F	40-44	2	4	3	232512	732068	715229
2015	F	40-44	2	4	5	232512	732068	715229
2015	F	40-44	2	4	4	232512	732068	715229
2015	F	40-44	2	4	1	340390	831343	752041
2015	F	40-44	2	2	2	232512	732068	715229
2015	F	40-44	2	2	3	232512	732068	715229
2015	F	40-44	2	2	5	232512	732068	715229
2015	F	40-44	2	2	4	232512	732068	715229
2015	F	40-44	2	2	1	340390	831343	752041
2015	F	40-44	2	3	2	232512	732068	715229
2015	F	40-44	2	3	3	232512	732068	715229
2015	F	40-44	2	3	5	232512	732068	715229
2015	F	40-44	2	3	4	232512	732068	715229
2015	F	40-44	2	3	1	340390	831343	752041
2015	F	45-49	1	1	2	349316	806026	549329
2015	F	45-49	1	1	3	349316	806026	549329
2015	F	45-49	1	1	5	349316	806026	549329
2015	F	45-49	1	1	4	349316	806026	549329
2015	F	45-49	1	1	1	463983	908310	583386
2015	F	45-49	1	4	2	349316	806026	549329
2015	F	45-49	1	4	3	349316	806026	549329
2015	F	45-49	1	4	5	349316	806026	549329
2015	F	45-49	1	4	4	349316	806026	549329
2015	F	45-49	1	4	1	463983	908310	583386
2015	F	45-49	1	2	2	349316	806026	549329
2015	F	45-49	1	2	3	349316	806026	549329
2015	F	45-49	1	2	5	349316	806026	549329
2015	F	45-49	1	2	4	349316	806026	549329
2015	F	45-49	1	2	1	463983	908310	583386
2015	F	45-49	1	3	2	349316	806026	549329
2015	F	45-49	1	3	3	349316	806026	549329
2015	F	45-49	1	3	5	349316	806026	549329
