year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	45-49	1	4	1	26421	131823	102273
2015	F	45-49	1	2	2	19865	121583	99900
2015	F	45-49	1	2	3	19865	121583	99900
2015	F	45-49	1	2	5	19865	121583	99900
2015	F	45-49	1	2	4	19865	121583	99900
2015	F	45-49	1	2	1	26421	131823	102273
2015	F	45-49	1	3	2	19865	121583	99900
2015	F	45-49	1	3	3	19865	121583	99900
2015	F	45-49	1	3	5	19865	121583	99900
2015	F	45-49	1	3	4	19865	121583	99900
2015	F	45-49	1	3	1	26421	131823	102273
2015	F	45-49	4	1	2	19865	121583	99900
2015	F	45-49	4	1	3	19865	121583	99900
2015	F	45-49	4	1	5	19865	121583	99900
2015	F	45-49	4	1	4	19865	121583	99900
2015	F	45-49	4	1	1	26421	131823	102273
2015	F	45-49	4	4	2	19865	121583	99900
2015	F	45-49	4	4	3	19865	121583	99900
2015	F	45-49	4	4	5	19865	121583	99900
2015	F	45-49	4	4	4	19865	121583	99900
2015	F	45-49	4	4	1	26421	131823	102273
2015	F	45-49	4	2	2	19865	121583	99900
2015	F	45-49	4	2	3	19865	121583	99900
2015	F	45-49	4	2	5	19865	121583	99900
2015	F	45-49	4	2	4	19865	121583	99900
2015	F	45-49	4	2	1	26421	131823	102273
2015	F	45-49	4	3	2	19865	121583	99900
2015	F	45-49	4	3	3	19865	121583	99900
2015	F	45-49	4	3	5	19865	121583	99900
2015	F	45-49	4	3	4	19865	121583	99900
2015	F	45-49	4	3	1	26421	131823	102273
2015	F	45-49	3	1	2	19865	121583	99900
2015	F	45-49	3	1	3	19865	121583	99900
2015	F	45-49	3	1	5	19865	121583	99900
2015	F	45-49	3	1	4	19865	121583	99900
2015	F	45-49	3	1	1	26421	131823	102273
2015	F	45-49	3	4	2	19865	121583	99900
2015	F	45-49	3	4	3	19865	121583	99900
2015	F	45-49	3	4	5	19865	121583	99900
2015	F	45-49	3	4	4	19865	121583	99900
2015	F	45-49	3	4	1	26421	131823	102273
2015	F	45-49	3	2	2	19865	121583	99900
2015	F	45-49	3	2	3	19865	121583	99900
2015	F	45-49	3	2	5	19865	121583	99900
2015	F	45-49	3	2	4	19865	121583	99900
2015	F	45-49	3	2	1	26421	131823	102273
2015	F	45-49	3	3	2	19865	121583	99900
2015	F	45-49	3	3	3	19865	121583	99900
2015	F	45-49	3	3	5	19865	121583	99900
2015	F	45-49	3	3	4	19865	121583	99900
2015	F	45-49	3	3	1	26421	131823	102273
2015	F	45-49	2	1	2	19865	121583	99900
2015	F	45-49	2	1	3	19865	121583	99900
2015	F	45-49	2	1	5	19865	121583	99900
2015	F	45-49	2	1	4	19865	121583	99900
2015	F	45-49	2	1	1	26421	131823	102273
2015	F	45-49	2	4	2	19865	121583	99900
2015	F	45-49	2	4	3	19865	121583	99900
2015	F	45-49	2	4	5	19865	121583	99900
2015	F	45-49	2	4	4	19865	121583	99900
2015	F	45-49	2	4	1	26421	131823	102273
2015	F	45-49	2	2	2	19865	121583	99900
2015	F	45-49	2	2	3	19865	121583	99900
2015	F	45-49	2	2	5	19865	121583	99900
2015	F	45-49	2	2	4	19865	121583	99900
2015	F	45-49	2	2	1	26421	131823	102273
2015	F	45-49	2	3	2	19865	121583	99900
