year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	45-49	1	4	2	36165	158474	49315
2015	F	45-49	1	4	3	36165	158474	49315
2015	F	45-49	1	4	5	36165	158474	49315
2015	F	45-49	1	4	4	36165	158474	49315
2015	F	45-49	1	4	1	49956	175061	51549
2015	F	45-49	1	2	2	36165	158474	49315
2015	F	45-49	1	2	3	36165	158474	49315
2015	F	45-49	1	2	5	36165	158474	49315
2015	F	45-49	1	2	4	36165	158474	49315
2015	F	45-49	1	2	1	49956	175061	51549
2015	F	45-49	1	3	2	36165	158474	49315
2015	F	45-49	1	3	3	36165	158474	49315
2015	F	45-49	1	3	5	36165	158474	49315
2015	F	45-49	1	3	4	36165	158474	49315
2015	F	45-49	1	3	1	49956	175061	51549
2015	F	45-49	4	1	2	36165	158474	49315
2015	F	45-49	4	1	3	36165	158474	49315
2015	F	45-49	4	1	5	36165	158474	49315
2015	F	45-49	4	1	4	36165	158474	49315
2015	F	45-49	4	1	1	49956	175061	51549
2015	F	45-49	4	4	2	36165	158474	49315
2015	F	45-49	4	4	3	36165	158474	49315
2015	F	45-49	4	4	5	36165	158474	49315
2015	F	45-49	4	4	4	36165	158474	49315
2015	F	45-49	4	4	1	49956	175061	51549
2015	F	45-49	4	2	2	36165	158474	49315
2015	F	45-49	4	2	3	36165	158474	49315
2015	F	45-49	4	2	5	36165	158474	49315
2015	F	45-49	4	2	4	36165	158474	49315
2015	F	45-49	4	2	1	49956	175061	51549
2015	F	45-49	4	3	2	36165	158474	49315
2015	F	45-49	4	3	3	36165	158474	49315
2015	F	45-49	4	3	5	36165	158474	49315
2015	F	45-49	4	3	4	36165	158474	49315
2015	F	45-49	4	3	1	49956	175061	51549
2015	F	45-49	3	1	2	36165	158474	49315
2015	F	45-49	3	1	3	36165	158474	49315
2015	F	45-49	3	1	5	36165	158474	49315
2015	F	45-49	3	1	4	36165	158474	49315
2015	F	45-49	3	1	1	49956	175061	51549
2015	F	45-49	3	4	2	36165	158474	49315
2015	F	45-49	3	4	3	36165	158474	49315
2015	F	45-49	3	4	5	36165	158474	49315
2015	F	45-49	3	4	4	36165	158474	49315
2015	F	45-49	3	4	1	49956	175061	51549
2015	F	45-49	3	2	2	36165	158474	49315
2015	F	45-49	3	2	3	36165	158474	49315
2015	F	45-49	3	2	5	36165	158474	49315
2015	F	45-49	3	2	4	36165	158474	49315
2015	F	45-49	3	2	1	49956	175061	51549
2015	F	45-49	3	3	2	36165	158474	49315
2015	F	45-49	3	3	3	36165	158474	49315
2015	F	45-49	3	3	5	36165	158474	49315
2015	F	45-49	3	3	4	36165	158474	49315
2015	F	45-49	3	3	1	49956	175061	51549
2015	F	45-49	2	1	2	36165	158474	49315
2015	F	45-49	2	1	3	36165	158474	49315
2015	F	45-49	2	1	5	36165	158474	49315
2015	F	45-49	2	1	4	36165	158474	49315
2015	F	45-49	2	1	1	49956	175061	51549
2015	F	45-49	2	4	2	36165	158474	49315
2015	F	45-49	2	4	3	36165	158474	49315
2015	F	45-49	2	4	5	36165	158474	49315
2015	F	45-49	2	4	4	36165	158474	49315
2015	F	45-49	2	4	1	49956	175061	51549
2015	F	45-49	2	2	2	36165	158474	49315
2015	F	45-49	2	2	3	36165	158474	49315
2015	F	45-49	2	2	5	36165	158474	49315
2015	F	45-49	2	2	4	36165	158474	49315
2015	F	45-49	2	2	1	49956	175061	51549
2015	F	45-49	2	3	2	36165	158474	49315
2015	F	45-49	2	3	3	36165	158474	49315
2015	F	45-49	2	3	5	36165	158474	49315
2015	F	45-49	2	3	4	36165	158474	49315
2015	F	45-49	2	3	1	49956	175061	51549
2015	F	50-54	1	1	2	46507	145672	42846
2015	F	50-54	1	1	3	46507	145672	42846
2015	F	50-54	1	1	5	46507	145672	42846
2015	F	50-54	1	1	4	46507	145672	42846
2015	F	50-54	1	1	1	64930	171559	46409
2015	F	50-54	1	4	2	46507	145672	42846
2015	F	50-54	1	4	3	46507	145672	42846
2015	F	50-54	1	4	5	46507	145672	42846
2015	F	50-54	1	4	4	46507	145672	42846
2015	F	50-54	1	4	1	64930	171559	46409
2015	F	50-54	1	2	2	46507	145672	42846
2015	F	50-54	1	2	3	46507	145672	42846
2015	F	50-54	1	2	5	46507	145672	42846
