year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	40-44	4	2	4	4783	45372	74310
2015	F	40-44	4	2	1	8752	52517	79197
2015	F	40-44	4	3	2	4783	45372	74310
2015	F	40-44	4	3	3	4783	45372	74310
2015	F	40-44	4	3	5	4783	45372	74310
2015	F	40-44	4	3	4	4783	45372	74310
2015	F	40-44	4	3	1	8752	52517	79197
2015	F	40-44	3	1	2	4783	45372	74310
2015	F	40-44	3	1	3	4783	45372	74310
2015	F	40-44	3	1	5	4783	45372	74310
2015	F	40-44	3	1	4	4783	45372	74310
2015	F	40-44	3	1	1	8752	52517	79197
2015	F	40-44	3	4	2	4783	45372	74310
2015	F	40-44	3	4	3	4783	45372	74310
2015	F	40-44	3	4	5	4783	45372	74310
2015	F	40-44	3	4	4	4783	45372	74310
2015	F	40-44	3	4	1	8752	52517	79197
2015	F	40-44	3	2	2	4783	45372	74310
2015	F	40-44	3	2	3	4783	45372	74310
2015	F	40-44	3	2	5	4783	45372	74310
2015	F	40-44	3	2	4	4783	45372	74310
2015	F	40-44	3	2	1	8752	52517	79197
2015	F	40-44	3	3	2	4783	45372	74310
2015	F	40-44	3	3	3	4783	45372	74310
2015	F	40-44	3	3	5	4783	45372	74310
2015	F	40-44	3	3	4	4783	45372	74310
2015	F	40-44	3	3	1	8752	52517	79197
2015	F	40-44	2	1	2	4783	45372	74310
2015	F	40-44	2	1	3	4783	45372	74310
2015	F	40-44	2	1	5	4783	45372	74310
2015	F	40-44	2	1	4	4783	45372	74310
2015	F	40-44	2	1	1	8752	52517	79197
2015	F	40-44	2	4	2	4783	45372	74310
2015	F	40-44	2	4	3	4783	45372	74310
2015	F	40-44	2	4	5	4783	45372	74310
2015	F	40-44	2	4	4	4783	45372	74310
2015	F	40-44	2	4	1	8752	52517	79197
2015	F	40-44	2	2	2	4783	45372	74310
2015	F	40-44	2	2	3	4783	45372	74310
2015	F	40-44	2	2	5	4783	45372	74310
2015	F	40-44	2	2	4	4783	45372	74310
2015	F	40-44	2	2	1	8752	52517	79197
2015	F	40-44	2	3	2	4783	45372	74310
2015	F	40-44	2	3	3	4783	45372	74310
2015	F	40-44	2	3	5	4783	45372	74310
2015	F	40-44	2	3	4	4783	45372	74310
2015	F	40-44	2	3	1	8752	52517	79197
2015	F	45-49	1	1	2	9287	57096	83460
2015	F	45-49	1	1	3	9287	57096	83460
2015	F	45-49	1	1	5	9287	57096	83460
2015	F	45-49	1	1	4	9287	57096	83460
2015	F	45-49	1	1	1	12513	65472	85609
2015	F	45-49	1	4	2	9287	57096	83460
2015	F	45-49	1	4	3	9287	57096	83460
2015	F	45-49	1	4	5	9287	57096	83460
2015	F	45-49	1	4	4	9287	57096	83460
2015	F	45-49	1	4	1	12513	65472	85609
2015	F	45-49	1	2	2	9287	57096	83460
2015	F	45-49	1	2	3	9287	57096	83460
2015	F	45-49	1	2	5	9287	57096	83460
2015	F	45-49	1	2	4	9287	57096	83460
2015	F	45-49	1	2	1	12513	65472	85609
2015	F	45-49	1	3	2	9287	57096	83460
2015	F	45-49	1	3	3	9287	57096	83460
2015	F	45-49	1	3	5	9287	57096	83460
2015	F	45-49	1	3	4	9287	57096	83460
2015	F	45-49	1	3	1	12513	65472	85609
2015	F	45-49	4	1	2	9287	57096	83460
2015	F	45-49	4	1	3	9287	57096	83460
2015	F	45-49	4	1	5	9287	57096	83460
2015	F	45-49	4	1	4	9287	57096	83460
2015	F	45-49	4	1	1	12513	65472	85609
2015	F	45-49	4	4	2	9287	57096	83460
2015	F	45-49	4	4	3	9287	57096	83460
2015	F	45-49	4	4	5	9287	57096	83460
2015	F	45-49	4	4	4	9287	57096	83460
2015	F	45-49	4	4	1	12513	65472	85609
2015	F	45-49	4	2	2	9287	57096	83460
2015	F	45-49	4	2	3	9287	57096	83460
2015	F	45-49	4	2	5	9287	57096	83460
2015	F	45-49	4	2	4	9287	57096	83460
2015	F	45-49	4	2	1	12513	65472	85609
2015	F	45-49	4	3	2	9287	57096	83460
2015	F	45-49	4	3	3	9287	57096	83460
2015	F	45-49	4	3	5	9287	57096	83460
2015	F	45-49	4	3	4	9287	57096	83460
2015	F	45-49	4	3	1	12513	65472	85609
2015	F	45-49	3	1	2	9287	57096	83460
2015	F	45-49	3	1	3	9287	57096	83460
2015	F	45-49	3	1	5	9287	57096	83460
2015	F	45-49	3	1	4	9287	57096	83460
2015	F	45-49	3	1	1	12513	65472	85609
2015	F	45-49	3	4	2	9287	57096	83460
2015	F	45-49	3	4	3	9287	57096	83460
2015	F	45-49	3	4	5	9287	57096	83460
2015	F	45-49	3	4	4	9287	57096	83460
2015	F	45-49	3	4	1	12513	65472	85609
2015	F	45-49	3	2	2	9287	57096	83460
2015	F	45-49	3	2	3	9287	57096	83460
2015	F	45-49	3	2	5	9287	57096	83460
2015	F	45-49	3	2	4	9287	57096	83460
2015	F	45-49	3	2	1	12513	65472	85609
2015	F	45-49	3	3	2	9287	57096	83460
2015	F	45-49	3	3	3	9287	57096	83460
2015	F	45-49	3	3	5	9287	57096	83460
2015	F	45-49	3	3	4	9287	57096	83460
2015	F	45-49	3	3	1	12513	65472	85609
2015	F	45-49	2	1	2	9287	57096	83460
2015	F	45-49	2	1	3	9287	57096	83460
2015	F	45-49	2	1	5	9287	57096	83460
2015	F	45-49	2	1	4	9287	57096	83460
2015	F	45-49	2	1	1	12513	65472	85609
2015	F	45-49	2	4	2	9287	57096	83460
2015	F	45-49	2	4	3	9287	57096	83460
2015	F	45-49	2	4	5	9287	57096	83460
2015	F	45-49	2	4	4	9287	57096	83460
2015	F	45-49	2	4	1	12513	65472	85609
2015	F	45-49	2	2	2	9287	57096	83460
2015	F	45-49	2	2	3	9287	57096	83460
2015	F	45-49	2	2	5	9287	57096	83460
2015	F	45-49	2	2	4	9287	57096	83460
2015	F	45-49	2	2	1	12513	65472	85609
2015	F	45-49	2	3	2	9287	57096	83460
2015	F	45-49	2	3	3	9287	57096	83460
2015	F	45-49	2	3	5	9287	57096	83460
2015	F	45-49	2	3	4	9287	57096	83460
2015	F	45-49	2	3	1	12513	65472	85609
2015	F	50-54	1	1	2	12277	63203	76646
2015	F	50-54	1	1	3	12277	63203	76646
2015	F	50-54	1	1	5	12277	63203	76646
2015	F	50-54	1	1	4	12277	63203	76646
2015	F	50-54	1	1	1	20060	74430	80965
2015	F	50-54	1	4	2	12277	63203	76646
2015	F	50-54	1	4	3	12277	63203	76646
2015	F	50-54	1	4	5	12277	63203	76646
2015	F	50-54	1	4	4	12277	63203	76646
2015	F	50-54	1	4	1	20060	74430	80965
2015	F	50-54	1	2	2	12277	63203	76646
2015	F	50-54	1	2	3	12277	63203	76646
2015	F	50-54	1	2	5	12277	63203	76646
2015	F	50-54	1	2	4	12277	63203	76646
2015	F	50-54	1	2	1	20060	74430	80965
2015	F	50-54	1	3	2	12277	63203	76646
