year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c2_1	c2_2	c2_3
2015	F	40-44	2	3	2	14862	14132	5506
2015	F	40-44	2	3	3	14862	14132	5506
2015	F	40-44	2	3	5	14862	14132	5506
2015	F	40-44	2	3	4	14862	14132	5506
2015	F	40-44	2	3	1	21408	18381	7577
2015	F	45-49	1	1	2	14315	11728	5784
2015	F	45-49	1	1	3	14315	11728	5784
2015	F	45-49	1	1	5	14315	11728	5784
2015	F	45-49	1	1	4	14315	11728	5784
2015	F	45-49	1	1	1	21270	15457	7328
2015	F	45-49	1	4	2	14315	11728	5784
2015	F	45-49	1	4	3	14315	11728	5784
2015	F	45-49	1	4	5	14315	11728	5784
2015	F	45-49	1	4	4	14315	11728	5784
2015	F	45-49	1	4	1	21270	15457	7328
2015	F	45-49	1	2	2	14315	11728	5784
2015	F	45-49	1	2	3	14315	11728	5784
2015	F	45-49	1	2	5	14315	11728	5784
2015	F	45-49	1	2	4	14315	11728	5784
2015	F	45-49	1	2	1	21270	15457	7328
2015	F	45-49	1	3	2	14315	11728	5784
2015	F	45-49	1	3	3	14315	11728	5784
2015	F	45-49	1	3	5	14315	11728	5784
2015	F	45-49	1	3	4	14315	11728	5784
2015	F	45-49	1	3	1	21270	15457	7328
2015	F	45-49	4	1	2	14315	11728	5784
2015	F	45-49	4	1	3	14315	11728	5784
2015	F	45-49	4	1	5	14315	11728	5784
2015	F	45-49	4	1	4	14315	11728	5784
2015	F	45-49	4	1	1	21270	15457	7328
2015	F	45-49	4	4	2	14315	11728	5784
2015	F	45-49	4	4	3	14315	11728	5784
2015	F	45-49	4	4	5	14315	11728	5784
2015	F	45-49	4	4	4	14315	11728	5784
2015	F	45-49	4	4	1	21270	15457	7328
2015	F	45-49	4	2	2	14315	11728	5784
2015	F	45-49	4	2	3	14315	11728	5784
2015	F	45-49	4	2	5	14315	11728	5784
2015	F	45-49	4	2	4	14315	11728	5784
2015	F	45-49	4	2	1	21270	15457	7328
2015	F	45-49	4	3	2	14315	11728	5784
2015	F	45-49	4	3	3	14315	11728	5784
2015	F	45-49	4	3	5	14315	11728	5784
2015	F	45-49	4	3	4	14315	11728	5784
2015	F	45-49	4	3	1	21270	15457	7328
2015	F	45-49	3	1	2	14315	11728	5784
2015	F	45-49	3	1	3	14315	11728	5784
2015	F	45-49	3	1	5	14315	11728	5784
2015	F	45-49	3	1	4	14315	11728	5784
2015	F	45-49	3	1	1	21270	15457	7328
2015	F	45-49	3	4	2	14315	11728	5784
2015	F	45-49	3	4	3	14315	11728	5784
2015	F	45-49	3	4	5	14315	11728	5784
2015	F	45-49	3	4	4	14315	11728	5784
2015	F	45-49	3	4	1	21270	15457	7328
2015	F	45-49	3	2	2	14315	11728	5784
2015	F	45-49	3	2	3	14315	11728	5784
2015	F	45-49	3	2	5	14315	11728	5784
2015	F	45-49	3	2	4	14315	11728	5784
2015	F	45-49	3	2	1	21270	15457	7328
2015	F	45-49	3	3	2	14315	11728	5784
2015	F	45-49	3	3	3	14315	11728	5784
2015	F	45-49	3	3	5	14315	11728	5784
2015	F	45-49	3	3	4	14315	11728	5784
2015	F	45-49	3	3	1	21270	15457	7328
2015	F	45-49	2	1	2	14315	11728	5784
2015	F	45-49	2	1	3	14315	11728	5784
2015	F	45-49	2	1	5	14315	11728	5784
2015	F	45-49	2	1	4	14315	11728	5784
2015	F	45-49	2	1	1	21270	15457	7328
2015	F	45-49	2	4	2	14315	11728	5784
2015	F	45-49	2	4	3	14315	11728	5784
2015	F	45-49	2	4	5	14315	11728	5784
2015	F	45-49	2	4	4	14315	11728	5784
2015	F	45-49	2	4	1	21270	15457	7328
2015	F	45-49	2	2	2	14315	11728	5784
2015	F	45-49	2	2	3	14315	11728	5784
2015	F	45-49	2	2	5	14315	11728	5784
2015	F	45-49	2	2	4	14315	11728	5784
2015	F	45-49	2	2	1	21270	15457	7328
2015	F	45-49	2	3	2	14315	11728	5784
2015	F	45-49	2	3	3	14315	11728	5784
2015	F	45-49	2	3	5	14315	11728	5784
2015	F	45-49	2	3	4	14315	11728	5784
2015	F	45-49	2	3	1	21270	15457	7328
2015	F	50-54	1	1	2	8160	6696	4310
2015	F	50-54	1	1	3	8160	6696	4310
2015	F	50-54	1	1	5	8160	6696	4310
2015	F	50-54	1	1	4	8160	6696	4310
2015	F	50-54	1	1	1	19759	10199	5069
2015	F	50-54	1	4	2	8160	6696	4310
2015	F	50-54	1	4	3	8160	6696	4310
2015	F	50-54	1	4	5	8160	6696	4310
2015	F	50-54	1	4	4	8160	6696	4310
2015	F	50-54	1	4	1	19759	10199	5069
2015	F	50-54	1	2	2	8160	6696	4310
2015	F	50-54	1	2	3	8160	6696	4310
2015	F	50-54	1	2	5	8160	6696	4310
2015	F	50-54	1	2	4	8160	6696	4310
2015	F	50-54	1	2	1	19759	10199	5069
2015	F	50-54	1	3	2	8160	6696	4310
2015	F	50-54	1	3	3	8160	6696	4310
