year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	45-49	3	3	2	86210	357377	88478
2015	F	45-49	3	3	3	86210	357377	88478
2015	F	45-49	3	3	5	86210	357377	88478
2015	F	45-49	3	3	4	86210	357377	88478
2015	F	45-49	3	3	1	155229	477780	94675
2015	F	45-49	2	1	2	86210	357377	88478
2015	F	45-49	2	1	3	86210	357377	88478
2015	F	45-49	2	1	5	86210	357377	88478
2015	F	45-49	2	1	4	86210	357377	88478
2015	F	45-49	2	1	1	155229	477780	94675
2015	F	45-49	2	4	2	86210	357377	88478
2015	F	45-49	2	4	3	86210	357377	88478
2015	F	45-49	2	4	5	86210	357377	88478
2015	F	45-49	2	4	4	86210	357377	88478
2015	F	45-49	2	4	1	155229	477780	94675
2015	F	45-49	2	2	2	86210	357377	88478
2015	F	45-49	2	2	3	86210	357377	88478
2015	F	45-49	2	2	5	86210	357377	88478
2015	F	45-49	2	2	4	86210	357377	88478
2015	F	45-49	2	2	1	155229	477780	94675
2015	F	45-49	2	3	2	86210	357377	88478
2015	F	45-49	2	3	3	86210	357377	88478
2015	F	45-49	2	3	5	86210	357377	88478
2015	F	45-49	2	3	4	86210	357377	88478
2015	F	45-49	2	3	1	155229	477780	94675
2015	F	50-54	1	1	2	76294	230570	55841
2015	F	50-54	1	1	3	76294	230570	55841
2015	F	50-54	1	1	5	76294	230570	55841
2015	F	50-54	1	1	4	76294	230570	55841
2015	F	50-54	1	1	1	165782	338816	59783
2015	F	50-54	1	4	2	76294	230570	55841
2015	F	50-54	1	4	3	76294	230570	55841
2015	F	50-54	1	4	5	76294	230570	55841
2015	F	50-54	1	4	4	76294	230570	55841
2015	F	50-54	1	4	1	165782	338816	59783
2015	F	50-54	1	2	2	76294	230570	55841
2015	F	50-54	1	2	3	76294	230570	55841
2015	F	50-54	1	2	5	76294	230570	55841
2015	F	50-54	1	2	4	76294	230570	55841
2015	F	50-54	1	2	1	165782	338816	59783
2015	F	50-54	1	3	2	76294	230570	55841
