year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	40-44	2	3	5	129388	1158679	538229
2015	F	40-44	2	3	4	129388	1158679	538229
2015	F	40-44	2	3	1	184744	1319889	581361
2015	F	45-49	1	1	2	205378	1540665	660613
2015	F	45-49	1	1	3	205378	1540665	660613
2015	F	45-49	1	1	5	205378	1540665	660613
2015	F	45-49	1	1	4	205378	1540665	660613
2015	F	45-49	1	1	1	279264	1762507	708468
2015	F	45-49	1	4	2	205378	1540665	660613
2015	F	45-49	1	4	3	205378	1540665	660613
2015	F	45-49	1	4	5	205378	1540665	660613
2015	F	45-49	1	4	4	205378	1540665	660613
2015	F	45-49	1	4	1	279264	1762507	708468
2015	F	45-49	1	2	2	205378	1540665	660613
2015	F	45-49	1	2	3	205378	1540665	660613
2015	F	45-49	1	2	5	205378	1540665	660613
2015	F	45-49	1	2	4	205378	1540665	660613
2015	F	45-49	1	2	1	279264	1762507	708468
2015	F	45-49	1	3	2	205378	1540665	660613
2015	F	45-49	1	3	3	205378	1540665	660613
2015	F	45-49	1	3	5	205378	1540665	660613
2015	F	45-49	1	3	4	205378	1540665	660613
2015	F	45-49	1	3	1	279264	1762507	708468
2015	F	45-49	4	1	2	205378	1540665	660613
2015	F	45-49	4	1	3	205378	1540665	660613
2015	F	45-49	4	1	5	205378	1540665	660613
2015	F	45-49	4	1	4	205378	1540665	660613
2015	F	45-49	4	1	1	279264	1762507	708468
2015	F	45-49	4	4	2	205378	1540665	660613
2015	F	45-49	4	4	3	205378	1540665	660613
2015	F	45-49	4	4	5	205378	1540665	660613
2015	F	45-49	4	4	4	205378	1540665	660613
2015	F	45-49	4	4	1	279264	1762507	708468
2015	F	45-49	4	2	2	205378	1540665	660613
2015	F	45-49	4	2	3	205378	1540665	660613
2015	F	45-49	4	2	5	205378	1540665	660613
2015	F	45-49	4	2	4	205378	1540665	660613
2015	F	45-49	4	2	1	279264	1762507	708468
2015	F	45-49	4	3	2	205378	1540665	660613
2015	F	45-49	4	3	3	205378	1540665	660613
2015	F	45-49	4	3	5	205378	1540665	660613
2015	F	45-49	4	3	4	205378	1540665	660613
2015	F	45-49	4	3	1	279264	1762507	708468
2015	F	45-49	3	1	2	205378	1540665	660613
2015	F	45-49	3	1	3	205378	1540665	660613
2015	F	45-49	3	1	5	205378	1540665	660613
2015	F	45-49	3	1	4	205378	1540665	660613
2015	F	45-49	3	1	1	279264	1762507	708468
2015	F	45-49	3	4	2	205378	1540665	660613
2015	F	45-49	3	4	3	205378	1540665	660613
2015	F	45-49	3	4	5	205378	1540665	660613
2015	F	45-49	3	4	4	205378	1540665	660613
2015	F	45-49	3	4	1	279264	1762507	708468
2015	F	45-49	3	2	2	205378	1540665	660613
2015	F	45-49	3	2	3	205378	1540665	660613
2015	F	45-49	3	2	5	205378	1540665	660613
2015	F	45-49	3	2	4	205378	1540665	660613
2015	F	45-49	3	2	1	279264	1762507	708468
2015	F	45-49	3	3	2	205378	1540665	660613
2015	F	45-49	3	3	3	205378	1540665	660613
2015	F	45-49	3	3	5	205378	1540665	660613
2015	F	45-49	3	3	4	205378	1540665	660613
2015	F	45-49	3	3	1	279264	1762507	708468
2015	F	45-49	2	1	2	205378	1540665	660613
2015	F	45-49	2	1	3	205378	1540665	660613
2015	F	45-49	2	1	5	205378	1540665	660613
2015	F	45-49	2	1	4	205378	1540665	660613
2015	F	45-49	2	1	1	279264	1762507	708468
2015	F	45-49	2	4	2	205378	1540665	660613
