country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
SI	2015	F	30	1	1	0	2309	25896	35611	3	714	521	1501	3208	1103
SI	2015	F	30	1	2	1	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	1	2	2	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	1	2	4	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	1	2	3	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	1	2	0	2309	25896	35611	3	714	521	1501	3208	1103
SI	2015	F	35	0	0	1	2620	26710	32728	0	1067	614	1236	2267	640
SI	2015	F	35	0	0	2	2620	26710	32728	0	1067	614	1236	2267	640
SI	2015	F	35	0	0	4	2620	26710	32728	0	1067	614	1236	2267	640
SI	2015	F	35	0	0	3	2620	26710	32728	0	1067	614	1236	2267	640
SI	2015	F	35	0	0	0	3517	29203	34007	71	1246	646	1959	2776	793
SI	2015	F	35	0	3	1	2620	26710	32728	0	1067	614	1236	2267	640
SI	2015	F	35	0	3	2	2620	26710	32728	0	1067	614	1236	2267	640
SI	2015	F	35	0	3	4	2620	26710	32728	0	1067	614	1236	2267	640
SI	2015	F	35	0	3	3	2620	26710	32728	0	1067	614	1236	2267	640
SI	2015	F	35	0	3	0	3517	29203	34007	71	1246	646	1959	2776	793
SI	2015	F	35	0	1	1	2620	26710	32728	0	1067	614	1236	2267	640
SI	2015	F	35	0	1	2	2620	26710	32728	0	1067	614	1236	2267	640
SI	2015	F	35	0	1	4	2620	26710	32728	0	1067	614	1236	2267	640
SI	2015	F	35	0	1	3	2620	26710	32728	0	1067	614	1236	2267	640
SI	2015	F	35	0	1	0	3517	29203	34007	71	1246	646	1959	2776	793
SI	2015	F	35	0	2	1	2620	26710	32728	0	1067	614	1236	2267	640
SI	2015	F	35	0	2	2	2620	26710	32728	0	1067	614	1236	2267	640
SI	2015	F	35	0	2	4	2620	26710	32728	0	1067	614	1236	2267	640
SI	2015	F	35	0	2	3	2620	26710	32728	0	1067	614	1236	2267	640
SI	2015	F	35	0	2	0	3517	29203	34007	71	1246	646	1959	2776	793
SI	2015	F	35	3	0	1	2620	26710	32728	0	1067	614	1236	2267	640
SI	2015	F	35	3	0	2	2620	26710	32728	0	1067	614	1236	2267	640
SI	2015	F	35	3	0	4	2620	26710	32728	0	1067	614	1236	2267	640
SI	2015	F	35	3	0	3	2620	26710	32728	0	1067	614	1236	2267	640
SI	2015	F	35	3	0	0	3517	29203	34007	71	1246	646	1959	2776	793
SI	2015	F	35	3	3	1	2620	26710	32728	0	1067	614	1236	2267	640
SI	2015	F	35	3	3	2	2620	26710	32728	0	1067	614	1236	2267	640
SI	2015	F	35	3	3	4	2620	26710	32728	0	1067	614	1236	2267	640
SI	2015	F	35	3	3	3	2620	26710	32728	0	1067	614	1236	2267	640
SI	2015	F	35	3	3	0	3517	29203	34007	71	1246	646	1959	2776	793
SI	2015	F	35	3	1	1	2620	26710	32728	0	1067	614	1236	2267	640
SI	2015	F	35	3	1	2	2620	26710	32728	0	1067	614	1236	2267	640
SI	2015	F	35	3	1	4	2620	26710	32728	0	1067	614	1236	2267	640
SI	2015	F	35	3	1	3	2620	26710	32728	0	1067	614	1236	2267	640
