year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	35-39	1	3	2	30779	123903	117291
2015	F	35-39	1	3	3	30779	123903	117291
2015	F	35-39	1	3	5	30779	123903	117291
2015	F	35-39	1	3	4	30779	123903	117291
2015	F	35-39	1	3	1	45812	154230	125712
2015	F	35-39	4	1	2	30779	123903	117291
2015	F	35-39	4	1	3	30779	123903	117291
2015	F	35-39	4	1	5	30779	123903	117291
2015	F	35-39	4	1	4	30779	123903	117291
2015	F	35-39	4	1	1	45812	154230	125712
2015	F	35-39	4	4	2	30779	123903	117291
2015	F	35-39	4	4	3	30779	123903	117291
2015	F	35-39	4	4	5	30779	123903	117291
2015	F	35-39	4	4	4	30779	123903	117291
2015	F	35-39	4	4	1	45812	154230	125712
2015	F	35-39	4	2	2	30779	123903	117291
2015	F	35-39	4	2	3	30779	123903	117291
2015	F	35-39	4	2	5	30779	123903	117291
2015	F	35-39	4	2	4	30779	123903	117291
2015	F	35-39	4	2	1	45812	154230	125712
2015	F	35-39	4	3	2	30779	123903	117291
2015	F	35-39	4	3	3	30779	123903	117291
2015	F	35-39	4	3	5	30779	123903	117291
2015	F	35-39	4	3	4	30779	123903	117291
2015	F	35-39	4	3	1	45812	154230	125712
2015	F	35-39	3	1	2	30779	123903	117291
2015	F	35-39	3	1	3	30779	123903	117291
2015	F	35-39	3	1	5	30779	123903	117291
2015	F	35-39	3	1	4	30779	123903	117291
2015	F	35-39	3	1	1	45812	154230	125712
2015	F	35-39	3	4	2	30779	123903	117291
2015	F	35-39	3	4	3	30779	123903	117291
2015	F	35-39	3	4	5	30779	123903	117291
2015	F	35-39	3	4	4	30779	123903	117291
2015	F	35-39	3	4	1	45812	154230	125712
2015	F	35-39	3	2	2	30779	123903	117291
2015	F	35-39	3	2	3	30779	123903	117291
2015	F	35-39	3	2	5	30779	123903	117291
2015	F	35-39	3	2	4	30779	123903	117291
2015	F	35-39	3	2	1	45812	154230	125712
2015	F	35-39	3	3	2	30779	123903	117291
2015	F	35-39	3	3	3	30779	123903	117291
2015	F	35-39	3	3	5	30779	123903	117291
2015	F	35-39	3	3	4	30779	123903	117291
2015	F	35-39	3	3	1	45812	154230	125712
2015	F	35-39	2	1	2	30779	123903	117291
2015	F	35-39	2	1	3	30779	123903	117291
2015	F	35-39	2	1	5	30779	123903	117291
2015	F	35-39	2	1	4	30779	123903	117291
2015	F	35-39	2	1	1	45812	154230	125712
2015	F	35-39	2	4	2	30779	123903	117291
2015	F	35-39	2	4	3	30779	123903	117291
2015	F	35-39	2	4	5	30779	123903	117291
2015	F	35-39	2	4	4	30779	123903	117291
2015	F	35-39	2	4	1	45812	154230	125712
2015	F	35-39	2	2	2	30779	123903	117291
2015	F	35-39	2	2	3	30779	123903	117291
2015	F	35-39	2	2	5	30779	123903	117291
2015	F	35-39	2	2	4	30779	123903	117291
2015	F	35-39	2	2	1	45812	154230	125712
2015	F	35-39	2	3	2	30779	123903	117291
2015	F	35-39	2	3	3	30779	123903	117291
2015	F	35-39	2	3	5	30779	123903	117291
2015	F	35-39	2	3	4	30779	123903	117291
2015	F	35-39	2	3	1	45812	154230	125712
2015	F	40-44	1	1	2	42993	130275	92300
