year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	45-49	4	1	5	94646	210138	144639
2015	F	45-49	4	1	4	94646	210138	144639
2015	F	45-49	4	1	1	128224	248870	157674
2015	F	45-49	4	4	2	94646	210138	144639
2015	F	45-49	4	4	3	94646	210138	144639
2015	F	45-49	4	4	5	94646	210138	144639
2015	F	45-49	4	4	4	94646	210138	144639
2015	F	45-49	4	4	1	128224	248870	157674
2015	F	45-49	4	2	2	94646	210138	144639
2015	F	45-49	4	2	3	94646	210138	144639
2015	F	45-49	4	2	5	94646	210138	144639
2015	F	45-49	4	2	4	94646	210138	144639
2015	F	45-49	4	2	1	128224	248870	157674
2015	F	45-49	4	3	2	94646	210138	144639
2015	F	45-49	4	3	3	94646	210138	144639
2015	F	45-49	4	3	5	94646	210138	144639
2015	F	45-49	4	3	4	94646	210138	144639
2015	F	45-49	4	3	1	128224	248870	157674
2015	F	45-49	3	1	2	94646	210138	144639
2015	F	45-49	3	1	3	94646	210138	144639
2015	F	45-49	3	1	5	94646	210138	144639
2015	F	45-49	3	1	4	94646	210138	144639
2015	F	45-49	3	1	1	128224	248870	157674
2015	F	45-49	3	4	2	94646	210138	144639
2015	F	45-49	3	4	3	94646	210138	144639
2015	F	45-49	3	4	5	94646	210138	144639
2015	F	45-49	3	4	4	94646	210138	144639
2015	F	45-49	3	4	1	128224	248870	157674
2015	F	45-49	3	2	2	94646	210138	144639
2015	F	45-49	3	2	3	94646	210138	144639
2015	F	45-49	3	2	5	94646	210138	144639
2015	F	45-49	3	2	4	94646	210138	144639
2015	F	45-49	3	2	1	128224	248870	157674
2015	F	45-49	3	3	2	94646	210138	144639
2015	F	45-49	3	3	3	94646	210138	144639
2015	F	45-49	3	3	5	94646	210138	144639
2015	F	45-49	3	3	4	94646	210138	144639
2015	F	45-49	3	3	1	128224	248870	157674
2015	F	45-49	2	1	2	94646	210138	144639
2015	F	45-49	2	1	3	94646	210138	144639
2015	F	45-49	2	1	5	94646	210138	144639
2015	F	45-49	2	1	4	94646	210138	144639
2015	F	45-49	2	1	1	128224	248870	157674
2015	F	45-49	2	4	2	94646	210138	144639
2015	F	45-49	2	4	3	94646	210138	144639
2015	F	45-49	2	4	5	94646	210138	144639
2015	F	45-49	2	4	4	94646	210138	144639
2015	F	45-49	2	4	1	128224	248870	157674
2015	F	45-49	2	2	2	94646	210138	144639
2015	F	45-49	2	2	3	94646	210138	144639
2015	F	45-49	2	2	5	94646	210138	144639
2015	F	45-49	2	2	4	94646	210138	144639
2015	F	45-49	2	2	1	128224	248870	157674
2015	F	45-49	2	3	2	94646	210138	144639
2015	F	45-49	2	3	3	94646	210138	144639
2015	F	45-49	2	3	5	94646	210138	144639
2015	F	45-49	2	3	4	94646	210138	144639
2015	F	45-49	2	3	1	128224	248870	157674
2015	F	50-54	1	1	2	105052	194497	131813
2015	F	50-54	1	1	3	105052	194497	131813
2015	F	50-54	1	1	5	105052	194497	131813
2015	F	50-54	1	1	4	105052	194497	131813
2015	F	50-54	1	1	1	162032	231229	143682
2015	F	50-54	1	4	2	105052	194497	131813
2015	F	50-54	1	4	3	105052	194497	131813
2015	F	50-54	1	4	5	105052	194497	131813
2015	F	50-54	1	4	4	105052	194497	131813
2015	F	50-54	1	4	1	162032	231229	143682
2015	F	50-54	1	2	2	105052	194497	131813
2015	F	50-54	1	2	3	105052	194497	131813
2015	F	50-54	1	2	5	105052	194497	131813
